city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",22.0,21.0,22.0,6.6,5.5,5,1.6,29.4,77.7,0.8,28.612498,77.237388,2026-07-22 05:00:00,2026-07-21T23:57:03.513629,OK,1
