city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",95.0,95.0,62.0,15.4,8.6,3.5,6.7,28.7,87.73333333333333,0.3666666666666667,28.612498,77.237388,2026-08-15 04:00:00,2026-08-14T23:20:22.830568,OK,1
