city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",87.0,87.0,83.0,15.4,2.5,3,2.7,29.35,72.55,0.7,28.612498,77.237388,2026-07-11 01:00:00,2026-07-10T20:22:51.007101,OK,1
