city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",95.0,95.0,90.0,22.5,10.2,3.8,6.5,30.5,74.35,0.7,28.612498,77.237388,2026-08-17 01:00:00,2026-08-16T20:20:22.605446,OK,1
