city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",68.0,53.0,68.0,8.3,2.8,3.2,0.4,30.3,63.6,0.6,28.612498,77.237388,2026-07-13 05:00:00,2026-07-12T23:53:55.591365,OK,1
