city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",61.0,61.0,22.0,1.9,4.8,9.4,2.9,28.750000000000004,85.75,0.575,28.612498,77.237388,2026-08-08 18:00:00,2026-08-08T12:46:03.474164,OK,1
