city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",23.0,9.0,23.0,6.2,6.4,6.5,1.7,34.13333333333333,56.36666666666667,0.8333333333333334,28.612498,77.237388,2026-07-22 13:00:00,2026-07-22T08:28:15.479118,OK,1
