city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",68.0,68.0,22.0,7.6,5.8,8.7,5.6,30.200000000000003,69.5,0.95,28.612498,77.237388,2026-07-24 00:00:00,2026-07-23T19:16:15.450764,OK,1
