city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",53.0,50.0,53.0,14.8,3.4,4,6.9,29.4,82.7,0.4,28.612498,77.237388,2026-08-20 08:00:00,2026-08-20T02:55:58.019720,OK,1
