city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",77.0,76.0,77.0,7.1,2.8,11.9,6.2,34.166666666666664,55.0,0.5,28.612498,77.237388,2026-08-16 13:00:00,2026-08-16T08:28:24.173983,OK,1
