city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",95.0,95.0,88.0,11.6,3.7,11.6,7.2,29.8,80.96666666666667,0.6333333333333333,28.612498,77.237388,2026-08-19 19:00:00,2026-08-19T14:32:56.751100,OK,1
