city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",114.0,114.0,83.0,8.6,3.7,17.7,7.2,35.050000000000004,52.12499999999999,0.575,28.612498,77.237388,2026-08-20 13:00:00,2026-08-20T07:40:05.599551,OK,1
