city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",93.0,93.0,62.0,5.9,2.8,15.2,7.2,34.23333333333333,54.133333333333326,0.43333333333333335,28.612498,77.237388,2026-08-21 16:00:00,2026-08-21T11:24:34.998364,OK,1
