city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",82.0,82.0,32.0,17,8.9,5.3,4.1,28.933333333333334,88.0,0.4666666666666666,28.612498,77.237388,2026-08-08 20:00:00,2026-08-08T15:28:46.756700,OK,1
