city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",78.0,46.0,78.0,7.8,4.6,12.6,8.3,35.05,48.15,0.5,28.612498,77.237388,2026-09-01 12:00:00,2026-09-01T07:19:16.797245,OK,1
