city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",65.0,65.0,56.0,10.3,2.8,6.2,6.4,30.2,67.93333333333332,0.7333333333333334,28.612498,77.237388,2026-08-18 02:00:00,2026-08-17T21:24:39.585553,OK,1
