city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",28.0,21.0,28.0,7.1,6.4,2.9,3,31.03333333333333,68.93333333333334,0.6666666666666666,28.612498,77.237388,2026-07-09 15:00:00,2026-07-09T10:33:08.565016,OK,1
