city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",89.0,68.0,89.0,11.9,9.1,6.9,8.1,30.8,68.5,0.7,28.612498,77.237388,2026-08-30 23:00:00,2026-08-30T17:56:01.457004,OK,1
