city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",78.0,78.0,64.0,7.1,2.8,12,6.5,33.900000000000006,55.125,0.7999999999999999,28.612498,77.237388,2026-08-17 18:00:00,2026-08-17T12:41:44.759423,OK,1
