city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",134.0,134.0,94.0,9.9,3.7,19.6,7,33.86666666666667,55.23333333333333,1.0999999999999999,28.612498,77.237388,2026-08-19 14:00:00,2026-08-19T09:32:52.570281,OK,1
