city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",95.0,95.0,85.0,16.7,3.7,2.6,1.1,32.2,63.550000000000004,0.45,28.612498,77.237388,2026-07-11 08:00:00,2026-07-11T03:17:03.198729,OK,1
