city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",95.0,95.0,85.0,7.3,3.7,19.3,7.1,36.300000000000004,49.79999999999999,0.8333333333333334,28.612498,77.237388,2026-08-20 14:00:00,2026-08-20T09:33:38.381920,OK,1
