city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",34.0,34.0,31.0,8.4,5.5,5,1.4,29.4,77.1,0.7,28.612498,77.237388,2026-07-22 04:00:00,2026-07-21T22:56:23.093037,OK,1
