city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",72.0,72.0,58.0,19.6,5.7,8.4,7.4,31.65,66.5,0.4,28.612498,77.237388,2026-08-21 21:00:00,2026-08-24T08:57:14.974060,OK,1
