city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",109.0,107.0,109.0,13.8,3.4,9.3,8,32.675,59.2,0.32499999999999996,28.612498,77.237388,2026-08-28 19:00:00,2026-08-28T13:49:10.397998,OK,1
