city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",97.0,97.0,76.0,5.8,2.8,14.5,6.5,35.6,51.2,0.65,28.612498,77.237388,2026-08-17 15:00:00,2026-08-17T10:30:59.828651,OK,1
