city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",74.0,74.0,58.0,39.5,18.8,4.2,3.8,30.9,80.7,0.2,28.612498,77.237388,2026-08-13 21:00:00,2026-08-13T16:00:24.006449,OK,1
