city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",95.0,95.0,76.0,24.8,7.5,4.2,6.5,30.900000000000002,73.3,0.39999999999999997,28.612498,77.237388,2026-08-16 21:00:00,2026-08-16T16:23:21.003563,OK,1
