city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",25.0,3.0,25.0,6.9,7.3,6.8,1,33.125,59.675,0.9999999999999999,28.612498,77.237388,2026-09-04 11:00:00,2026-09-04T05:32:47.237677,OK,1
