city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",76.0,76.0,33.0,5.4,7.1,6.4,3,28.0,88.9,0.4,28.612498,77.237388,2026-08-08 00:00:00,2026-08-07T18:55:19.650354,OK,1
