city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",61.0,55.0,61.0,9.2,5.5,3.9,0.6,28.899999999999995,85.23333333333333,0.4000000000000001,28.612498,77.237388,2026-07-21 00:00:00,2026-07-20T20:20:36.411853,OK,1
