city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",76.0,76.0,58.0,17.5,7.7,3.9,7.5,28.7,84.8,0.4,28.612498,77.237388,2026-08-14 22:00:00,2026-08-14T16:51:37.924585,OK,1
