city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",93.0,93.0,60.0,14.5,14.5,3.8,8.3,28.9,88.1,0.55,28.612498,77.237388,2026-08-26 06:00:00,2026-08-26T01:14:47.001680,OK,1
