city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",95.0,95.0,55.0,28.8,5,26.3,3.5,35.025,51.175,0.65,28.612498,77.237388,2026-08-12 17:00:00,2026-08-12T11:44:25.551906,OK,1
