city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",109.0,109.0,55.0,8,4.6,22.6,4.6,36.6,47.4,0.4,28.612498,77.237388,2026-08-12 15:00:00,2026-08-12T10:03:28.034639,OK,1
