city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",418.0,157.0,418.0,13.9,2.5,5.9,2.1,36.25,48.75,0.6499999999999999,28.612498,77.237388,2026-07-12 15:00:00,2026-07-12T10:27:43.387928,OK,1
