city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",132.0,102.0,132.0,17.8,5.5,4.1,1.1,32.5,62.5,0.49999999999999994,28.612498,77.237388,2026-07-19 01:00:00,2026-07-18T20:46:32.610961,OK,1
