city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",78.0,78.0,66.0,11.7,1,3.2,1.4,28.8,76.0,0.5,28.612498,77.237388,2026-07-11 03:00:00,2026-07-10T22:02:18.287144,OK,1
