city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",59.0,42.0,59.0,7.1,5.5,23.5,4.1,35.36666666666667,53.06666666666666,1.4000000000000001,28.612498,77.237388,2026-08-13 13:00:00,2026-08-13T08:20:11.589205,OK,1
