city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",65.0,65.0,19.0,6.4,6.4,6,3.1,28.1,88.9,0.3,28.612498,77.237388,2026-08-08 01:00:00,2026-08-07T19:52:11.084968,OK,1
