city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",85.0,85.0,62.0,26.5,7.7,5,6.2,31.233333333333334,75.26666666666667,0.3666666666666667,28.612498,77.237388,2026-08-15 21:00:00,2026-08-15T16:22:30.240324,OK,1
