city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",65.0,65.0,59.0,11.3,5.2,7.1,7.1,31.4,67.775,0.7,28.612498,77.237388,2026-08-20 10:00:00,2026-08-20T04:35:58.681922,OK,1
