city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",99.0,99.0,60.0,11.6,7.3,4.8,4,29.125,85.42500000000001,0.4,28.612498,77.237388,2026-08-12 03:00:00,2026-08-11T21:44:57.067079,OK,1
