city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",18.0,21.0,18.0,7.6,5.9,4.6,1.6,30.25,72.0,0.7250000000000001,28.612498,77.237388,2026-07-23 08:00:00,2026-07-23T02:41:06.715432,OK,1
