city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",85.0,59.0,85.0,6.4,3.7,13.6,8.6,34.5,50.39999999999999,0.975,28.612498,77.237388,2026-08-31 16:00:00,2026-08-31T10:35:59.371770,OK,1
