city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",123.0,99.0,123.0,8.3,5.7,6.5,9.4,36.56666666666666,47.833333333333336,0.6333333333333333,28.612498,77.237388,2026-07-16 10:00:00,2026-07-16T05:40:33.858833,OK,1
