city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",60.0,21.0,60.0,15.3,2.8,2.7,0.2,31.0,66.1,0.9,28.612498,77.237388,2026-07-14 08:00:00,2026-07-14T02:52:33.778692,OK,1
