city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",20.0,3.0,20.0,15.4,9.3,1.4,1.5,28.5,87.85,0.25,28.612498,77.237388,2026-09-05 02:00:00,2026-09-04T21:15:11.804313,OK,1
