city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",61.0,61.0,58.0,20.4,5,5.1,4.8,30.1,82.9,0.5,28.612498,77.237388,2026-08-14 07:00:00,2026-08-14T01:52:52.104306,OK,1
