city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",118.0,95.0,118.0,29.1,7.7,3.4,11.4,33.3,55.05,0.6499999999999999,28.612498,77.237388,2026-07-15 21:00:00,2026-07-15T16:21:31.305958,OK,1
