city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",117.0,117.0,95.0,14.6,5.5,10.3,9.1,32.25,63.05,0.8999999999999999,28.612498,77.237388,2026-09-01 18:00:00,2026-09-01T13:08:00.058308,OK,1
