city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",85.0,85.0,63.0,9.8,6.4,4.7,2.4,33.9,54.833333333333336,0.5666666666666667,28.612498,77.237388,2026-07-10 12:00:00,2026-07-10T07:34:34.501988,OK,1
