city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",139.0,139.0,38.0,10.2,5.9,8.2,5.8,29.85,71.69999999999999,0.9500000000000001,28.612498,77.237388,2026-07-24 02:00:00,2026-07-23T21:03:51.714462,OK,1
