city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",112.0,112.0,62.0,13.7,5.9,26.6,3.7,34.400000000000006,54.65,0.55,28.612498,77.237388,2026-08-12 18:00:00,2026-08-12T13:06:56.774698,OK,1
