city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",65.0,65.0,57.0,13.7,6.4,4.5,4.2,28.825000000000003,86.55000000000001,0.4,28.612498,77.237388,2026-08-12 04:00:00,2026-08-11T22:40:26.569450,OK,1
