city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",127.0,127.0,76.0,17.4,5,4.3,7.5,30.0,73.86666666666666,0.5666666666666667,28.612498,77.237388,2026-08-21 04:00:00,2026-08-20T23:24:54.231535,OK,1
