city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",71.0,70.0,71.0,6.7,3.4,13.5,6.7,34.449999999999996,53.125,0.625,28.612498,77.237388,2026-08-18 12:00:00,2026-08-18T06:41:06.535945,OK,1
