city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",129.0,129.0,82.0,29.4,11.6,3.8,7.5,30.375,79.05,0.35,28.612498,77.237388,2026-08-21 00:00:00,2026-08-20T18:37:43.993515,OK,1
