city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",95.0,95.0,68.0,7.6,2.1,13.5,6.3,34.76666666666666,54.03333333333333,1.1333333333333333,28.612498,77.237388,2026-08-16 15:00:00,2026-08-16T10:21:32.796744,OK,1
