city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",118.0,85.0,118.0,5.5,3.7,12.1,9.4,35.8,47.0,0.4,28.612498,77.237388,2026-07-15 17:00:00,2026-07-15T12:14:27.801326,OK,1
