city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",72.0,72.0,26.0,5.8,6.4,5.2,3.2,28.075000000000003,89.1,0.5499999999999999,28.612498,77.237388,2026-08-08 02:00:00,2026-08-07T20:39:45.039276,OK,1
