city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",53.0,53.0,29.0,5.9,4.8,5.6,3.7,28.2,89.13333333333333,0.6666666666666666,28.612498,77.237388,2026-08-08 04:00:00,2026-08-07T23:32:38.876596,OK,1
