city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",107.0,87.0,107.0,21.3,6.4,6.3,1.6,34.9,48.75,0.45,28.612498,77.237388,2026-07-17 18:00:00,2026-07-17T13:27:01.833489,OK,1
