city,station,aqi,pm25,pm10,no2,co,o3,so2,temperature,humidity,wind,latitude,longitude,last_updated,fetched_at,data_quality_flags,quality_ok
delhi,"Major Dhyan Chand National Stadium, Delhi, Delhi, India",80.0,80.0,29.0,9,6.4,8,4.9,31.450000000000003,66.19999999999999,1.25,28.612498,77.237388,2026-07-24 09:00:00,2026-07-24T04:13:44.259659,OK,1
